# Ionospheric field model derived using DIFI
# created on 11-Sep-2021 02:41:08
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
005	+02	-1.63475841e-02	 6.31995672e-03	 4.07477274e-03	-1.22628672e-02	-1.50411631e-02	 2.98576599e-02	-4.71174584e-03	 1.50236993e-02	-3.66028323e-03	 3.60221255e-03	-2.80951656e-02	-1.33180928e-02	 6.61011931e-02	 8.55131342e-03	 3.09162646e-03	-6.91769945e-03	-2.12681290e-02	 2.72997493e-03	-1.30993604e-02	 1.48972650e-03	 5.09088945e-02	 0.00000000e+00	-7.83450028e-04	-4.47346114e-03	 1.91686416e-01	-9.07721806e-02	-1.24803530e-03	-1.93645361e-02	 1.62167255e-02	-5.44433264e-03	-2.80951656e-02	 1.33180928e-02	 5.68206943e-02	-6.20615827e-03	 3.36614248e-02	-3.06361152e-02	-1.57836199e-02	 3.98470929e-03	-7.71077348e-03	 6.07456483e-03	-1.63475841e-02	-6.31995672e-03	 2.57455429e-02	-1.01457417e-02	-1.81839545e-02	 2.30603927e-02	-9.15037738e-03	 1.10886500e-02	 7.51802101e-04	 1.40180525e-03
005	-02	 1.26230587e-02	-1.24232364e-02	-1.11822814e-02	-1.33885160e-02	 3.45973088e-02	 9.23571758e-03	 1.70768838e-02	 1.23731159e-02	 1.70194372e-03	 4.45730060e-03	-1.18283256e-02	-3.68004577e-03	 3.63164283e-02	-4.49335163e-02	-3.59640527e-02	-4.26010808e-02	 3.86165945e-03	 1.89302044e-02	 4.28088768e-03	 3.40819212e-03	-1.85106612e-02	 0.00000000e+00	 5.10328280e-02	-7.98892095e-02	-2.71865044e-02	-1.63973221e-01	-4.35307923e-02	-2.63670327e-02	-9.99314181e-03	-2.21075962e-02	-1.18283256e-02	 3.68004577e-03	-1.02967131e-02	-4.09868073e-02	-6.00453855e-02	-3.32397760e-02	 1.44017817e-03	 8.77981943e-03	 1.08050050e-02	 3.94971183e-03	 1.26230587e-02	 1.24232364e-02	-7.53280766e-05	 3.67187612e-03	 3.15199655e-02	 2.30542546e-02	 2.00707791e-02	 7.54477755e-03	-3.39151835e-03	-1.48940049e-04
005	+03	-3.18448681e-03	 3.89769665e-03	-1.77074598e-03	-1.85944967e-02	 4.41454758e-03	 2.39653878e-03	-1.94604336e-03	 1.50658672e-02	-6.42515740e-03	-1.40333284e-02	 8.55098305e-03	 5.48794094e-03	-1.28081381e-02	-3.23156530e-03	 7.43598790e-03	-2.09007978e-02	 1.85002773e-02	 2.32072254e-02	-9.30826509e-03	 1.07050284e-02	 5.41321065e-02	 0.00000000e+00	-1.24608387e-01	 2.99561658e-02	-2.29811196e-02	-4.62370404e-02	-9.58698715e-03	-5.70109161e-02	 7.14685151e-03	 1.74159263e-02	 8.55098305e-03	-5.48794094e-03	-2.75784227e-02	-1.22568703e-02	-2.24953388e-02	-3.57341802e-02	-9.37411927e-04	 1.47636942e-02	-7.28870623e-03	 1.22921000e-02	-3.18448681e-03	-3.89769665e-03	 2.34176174e-02	-2.01686463e-02	-1.47794292e-02	-1.31211041e-02	 2.20047773e-02	 1.15264763e-02	 1.94744039e-03	-1.37028821e-02
005	-03	 9.74399159e-03	-4.73383649e-04	-2.81723174e-03	-1.68970281e-03	-4.84906491e-03	-3.61647625e-03	 1.80165920e-02	-7.78623960e-03	-1.12684283e-02	 7.08155800e-03	-3.20446907e-03	-1.09878829e-02	-1.49544878e-02	 1.06317148e-02	-1.10103433e-02	 1.29004784e-02	 2.00451351e-02	-1.30010994e-02	 6.28185600e-03	 9.65211436e-03	-1.07895365e-02	 0.00000000e+00	-5.84871261e-02	 3.46641081e-02	-9.56944364e-02	-3.58191994e-02	-6.73969442e-02	 1.27010109e-02	 1.46162457e-02	-8.28888463e-03	-3.20446907e-03	 1.09878829e-02	-1.49305539e-02	 1.74306120e-02	-3.00038475e-02	 2.63908829e-02	 1.64444166e-02	 6.62092384e-03	 4.50205923e-03	 4.87690457e-03	 9.74399159e-03	 4.73383649e-04	 3.57930189e-03	 1.48485061e-03	-4.59045269e-03	 1.01845212e-02	 1.02986566e-02	-2.60314093e-02	-1.42422751e-02	-1.84017371e-03
005	+04	 1.07616577e-02	 7.28527721e-03	-5.55035767e-03	 1.30743191e-02	 4.95872522e-03	 1.04068019e-02	 1.95034821e-02	-1.41020218e-02	 2.86472995e-02	-2.87128977e-02	-1.87688332e-03	-1.21098685e-02	 1.96330323e-03	-1.24182421e-02	 2.53091454e-02	-1.01341373e-02	-1.99398499e-02	-2.86488792e-02	-9.67723154e-03	 3.10198705e-02	-6.73323014e-02	 0.00000000e+00	 1.82041129e-02	-8.13451740e-02	 1.13639429e-03	-6.02064008e-02	-1.04683158e-01	 9.24506409e-03	-8.31182533e-02	 5.20748551e-02	-1.87688332e-03	 1.21098685e-02	-4.51034639e-03	-1.14794540e-02	 7.26660601e-03	 1.08321682e-02	-2.70079524e-02	-1.39881610e-02	-3.61735725e-02	 2.75558154e-02	 1.07616577e-02	-7.28527721e-03	-2.05933458e-02	 2.52445724e-03	 7.99915164e-03	 1.17169651e-02	-8.55515972e-03	-1.65184220e-02	 3.08554746e-02	-1.85862825e-02
005	-04	 5.09832264e-03	-2.56117515e-03	-4.37383994e-03	 1.20493818e-02	 1.08746682e-02	-6.49339223e-03	-2.37165416e-02	-1.72500783e-02	-2.47622638e-02	-3.21616262e-02	 1.27039590e-02	-9.61230330e-03	-9.78646065e-04	-8.41610391e-03	-1.67189274e-02	-2.61575497e-02	-4.45961593e-02	 1.25457229e-02	 3.07561261e-02	 1.77625996e-02	-5.10586038e-02	 0.00000000e+00	-5.59400475e-02	 8.95215400e-03	 1.18945262e-02	-2.16323107e-02	-3.39917667e-04	 5.44171191e-02	 6.23664557e-02	 1.02467861e-01	 1.27039590e-02	 9.61230330e-03	-1.61012643e-02	 1.25224665e-02	 9.28740985e-04	-2.09127996e-02	-2.33529908e-02	 2.56837934e-02	 2.29280539e-02	 4.43338873e-02	 5.09832264e-03	 2.56117515e-03	 1.88853439e-03	 4.93042236e-03	 2.11449372e-03	-1.17321763e-02	-1.89999600e-02	-2.17509935e-04	-2.18259919e-02	-2.68640860e-02
005	+05	 3.77169506e-03	-5.09717995e-03	-9.21719748e-03	-4.70378264e-03	 3.26710128e-04	 5.71564550e-03	 6.42495088e-03	-4.11554714e-03	-4.05034000e-03	 8.07019834e-03	-5.39235650e-03	 2.32008301e-03	-2.99631189e-03	 1.18256287e-02	-2.41811140e-02	 4.32761560e-03	 1.88556389e-03	-2.63027505e-03	-1.48819915e-03	-2.56525551e-02	 3.64467886e-03	 0.00000000e+00	 7.30896929e-02	 3.44546271e-02	-8.46327736e-02	-3.95829570e-02	 3.54963620e-02	-2.02215148e-02	 1.40333434e-02	-2.67239652e-02	-5.39235650e-03	-2.32008301e-03	-2.59068893e-02	-1.36469314e-02	-2.20221543e-02	 1.20807801e-02	 1.29346606e-03	-8.68246103e-03	-4.60383304e-03	-1.04549959e-02	 3.77169506e-03	 5.09717995e-03	-1.37430411e-02	 1.76803698e-02	 3.13544656e-03	-2.33432843e-03	 3.54925569e-03	 7.01800557e-03	 1.67021314e-03	 7.99700977e-03
005	-05	 3.76169544e-03	 3.64911611e-03	-3.01638245e-03	 3.09127542e-03	 9.43084245e-03	 3.19406461e-03	 6.17479849e-03	-1.23860738e-02	 6.59042210e-03	 1.57320723e-02	 4.51351167e-03	 6.49558170e-04	-1.86751492e-02	 1.21157290e-02	 4.02660804e-03	 2.70894412e-02	 7.97960777e-03	-9.12164177e-03	-2.16482210e-02	 4.67595132e-03	 8.57283089e-03	 0.00000000e+00	 1.39909987e-01	-4.15335054e-02	-6.88287496e-02	 1.66885214e-02	-3.49796513e-02	-2.18242531e-02	-7.75104299e-03	-2.46247478e-02	 4.51351167e-03	-6.49558170e-04	-1.22458907e-02	 1.58726520e-02	-4.60128591e-03	 3.26176472e-02	 9.15091899e-03	-1.03081903e-02	-5.17480845e-03	 3.06369357e-03	 3.76169544e-03	-3.64911611e-03	 4.68219577e-03	 1.33812252e-02	 2.21911604e-02	-1.84205564e-03	 1.29449073e-02	-5.49534651e-03	 1.73840454e-03	 5.32378583e-03
006	+00	-1.46307975e-02	 5.19915416e-03	 1.26030884e-02	-1.43183663e-03	-8.65566049e-03	 1.40668075e-03	 2.03560812e-03	-9.36923376e-04	 8.86451917e-04	-3.00330300e-03	 8.55681302e-03	 3.10247732e-03	 1.79888125e-02	-8.71088629e-03	-6.26030197e-03	-1.58408883e-03	-5.26325187e-03	 1.53100739e-02	 6.38192657e-04	 6.90915946e-04	-5.85315507e-02	 0.00000000e+00	 5.28196911e-03	-5.21602222e-02	 3.03659235e-02	-1.55603808e-02	 6.39531112e-03	-2.40473175e-03	-1.27615390e-04	-1.18538028e-02	 8.55681302e-03	-3.10247732e-03	-5.06356397e-03	-1.60406741e-02	-2.28612886e-03	 1.09524030e-03	-2.94170052e-03	 5.36124529e-03	 1.85788605e-03	 2.39199162e-03	-1.46307975e-02	-5.19915416e-03	 5.36370572e-03	 1.13963629e-02	-3.23223166e-03	-1.07461429e-04	 4.09767170e-03	 2.91551199e-03	-6.87606956e-04	 4.67475644e-04
006	+01	-4.89505150e-03	-2.11384946e-03	-1.44190659e-03	 4.40350522e-03	-6.24154161e-03	 4.55795595e-03	 5.44419076e-03	 4.69844423e-03	-1.99249080e-03	-4.29252943e-03	 4.63212853e-04	 9.44325263e-03	 5.65535998e-03	-2.69560772e-02	-2.12299533e-02	-4.67925332e-03	 2.47785229e-03	-6.63059497e-05	 1.59510857e-03	-1.62710353e-04	 6.12330744e-02	 0.00000000e+00	 2.41633567e-01	 1.68728215e-01	-3.22361888e-02	-4.78552725e-02	 2.35567079e-02	-9.09058068e-03	 1.13715232e-02	 4.46155428e-03	 4.63212853e-04	-9.44325263e-03	-7.78877294e-03	-2.74903723e-02	-3.94122877e-02	 1.14597905e-02	 9.56028433e-03	 6.02217417e-03	-1.13496498e-03	 1.65214600e-03	-4.89505150e-03	 2.11384946e-03	-8.02855128e-03	 1.46571590e-02	-4.43007544e-03	 6.76621484e-03	 4.25868685e-03	-4.14693155e-03	-3.97258703e-03	-8.16835884e-03
006	-01	-1.95204921e-02	-7.34190028e-04	 9.42456903e-03	-9.20979301e-03	 2.01169903e-02	 1.51272080e-03	-5.62999702e-03	 1.36312348e-03	 5.16800611e-04	-3.12469851e-03	-9.71030137e-03	 1.67890108e-03	-2.05151071e-02	-3.18458032e-02	 2.27909687e-02	 1.79033324e-02	-5.01046202e-04	 6.41320821e-03	-2.17905324e-04	 6.10908371e-03	 4.40948566e-02	 0.00000000e+00	 4.82922360e-02	-1.72058116e-01	-5.14632831e-02	 1.05446541e-02	-6.34039134e-03	-3.21014298e-02	-7.90609475e-03	-4.87580193e-04	-9.71030137e-03	-1.67890108e-03	-5.41450262e-02	-4.72061090e-03	 1.33198336e-02	 3.36437542e-02	 6.66900484e-03	-8.42521264e-04	 1.14062096e-03	 1.02786366e-02	-1.95204921e-02	 7.34190028e-04	 2.95341437e-02	 1.11672020e-02	 2.27838639e-02	 8.48030654e-03	-7.23019391e-03	 6.51930452e-03	-3.63575763e-03	 3.18273544e-03
006	+02	 1.39810025e-04	 4.39134072e-03	-8.46989542e-03	 5.06783906e-04	 3.13384117e-03	-2.04969322e-04	-4.96136581e-03	-2.74194890e-03	 4.48323908e-03	-6.29371369e-03	 1.88567828e-03	 1.58058339e-03	 1.91531526e-03	-4.15092447e-03	 1.89547946e-02	 2.22869086e-02	-2.24737253e-02	 4.62935576e-03	 1.67166140e-03	-6.64418470e-03	-1.89070282e-02	 0.00000000e+00	 9.87035529e-05	-2.00274991e-02	-6.38311919e-02	-3.01989899e-02	 3.26961316e-03	 3.35341288e-02	-7.06522368e-03	 2.49133393e-03	 1.88567828e-03	-1.58058339e-03	-1.44901541e-02	 6.62164173e-03	-6.17952267e-03	 2.88672976e-02	-1.48662636e-02	 1.27717385e-02	-3.60200476e-03	-7.87410483e-03	 1.39810025e-04	-4.39134072e-03	-1.85563917e-02	-5.07084533e-03	 1.48848326e-02	 7.09489606e-03	-6.51213029e-03	-2.14686587e-03	 2.28740567e-03	-4.78240060e-03
006	-02	 8.96847751e-03	 1.34568573e-03	-4.66501104e-03	 2.77658346e-04	 4.95631580e-03	-5.28273113e-03	-1.09892871e-02	 1.86175345e-02	-1.68742355e-03	-2.83062182e-03	-1.49602697e-03	 8.90544433e-03	 1.72307037e-02	 2.37456759e-02	 1.14845824e-02	-2.79814164e-02	 8.77656612e-03	 2.46740231e-02	-4.94950203e-03	-9.05838955e-05	-8.24655224e-03	 0.00000000e+00	-1.33340660e-02	 6.89107645e-02	-2.38146864e-02	 3.41629479e-02	 1.54418842e-02	 5.66833925e-03	 9.70069322e-03	 2.10662136e-03	-1.49602697e-03	-8.90544433e-03	 2.56441541e-02	 3.22410164e-02	 1.70051665e-02	-2.24114050e-03	 5.87760647e-03	 9.40019119e-03	-7.98475627e-03	 3.69981675e-03	 8.96847751e-03	-1.34568573e-03	-1.07467148e-02	 1.46779297e-02	 7.13221549e-03	-1.20675538e-02	-1.05056760e-02	 9.33774557e-03	-1.93050361e-03	 3.33691041e-03
006	+03	-1.54552509e-03	-3.42508065e-03	 6.93284028e-03	-7.61024800e-04	-2.29631794e-03	 1.65047799e-03	-6.60589252e-03	-2.97964994e-02	 7.58604056e-03	-8.51924072e-03	-6.41993048e-03	 1.81075932e-04	 3.72360646e-02	-1.52571762e-02	-3.53643218e-02	-2.39429323e-02	-7.88025689e-03	 8.13900891e-03	-4.15471677e-03	-1.33342779e-02	 3.11196691e-02	 0.00000000e+00	-5.60782931e-02	 4.09632993e-02	-4.85199507e-02	 3.52573310e-02	-2.27519285e-02	 7.53780748e-02	-7.13694940e-03	 2.60495981e-02	-6.41993048e-03	-1.81075932e-04	 1.98489520e-02	-2.44510451e-02	-3.17327242e-02	-5.59150801e-03	-1.77842035e-02	 1.98940501e-02	-1.07978030e-02	-1.75377239e-03	-1.54552509e-03	 3.42508065e-03	 1.85128083e-02	 3.99372864e-03	-1.67761086e-03	 8.82462160e-04	 2.07217060e-03	-2.10547108e-02	-1.49911981e-04	-1.14513967e-02
006	-03	-7.21688818e-03	 4.71325380e-03	-6.84175022e-03	-5.75764923e-03	-9.78317286e-03	-9.50086477e-03	-3.21614624e-02	 1.18332977e-02	-5.90553427e-03	-7.00069423e-03	-1.48111483e-03	-2.66340490e-03	-4.13400044e-03	-1.45853182e-03	-2.04851056e-02	 3.63895249e-02	 4.99721660e-03	 1.39568196e-02	-1.72445531e-02	 2.62455548e-03	-2.58154783e-02	 0.00000000e+00	 9.21825970e-04	-2.58388575e-03	 5.39591679e-02	 8.35475466e-02	 8.67648231e-02	 2.98708464e-02	 1.73594228e-02	 6.22365800e-03	-1.48111483e-03	 2.66340490e-03	 1.32886523e-03	-2.08038478e-02	-2.91192776e-03	 3.08978279e-02	 2.49828257e-02	 1.62704228e-02	-1.02708613e-02	 3.60722976e-03	-7.21688818e-03	-4.71325380e-03	-3.27369844e-03	-1.66516258e-02	-3.94254722e-03	 4.32278250e-03	-2.08321753e-02	-7.67244304e-04	-1.27560606e-02	-2.57702944e-03
006	+04	-9.50446422e-03	-1.18709846e-03	 3.66729695e-03	-4.10610623e-03	-6.15281198e-03	 3.20497311e-03	 7.24926823e-03	-1.32549416e-03	-8.61554697e-04	-5.48736525e-03	-7.03353080e-03	-1.11227952e-02	 7.77302966e-03	 1.86880217e-02	 1.01701030e-02	 1.09686386e-02	 1.07395349e-02	-3.09399126e-03	-3.66362310e-02	-2.19699717e-02	 3.34913569e-02	 0.00000000e+00	-4.06413781e-02	-2.82612137e-02	 4.45375644e-02	 2.79312498e-04	-1.18512882e-02	 3.48151904e-02	 1.69629792e-02	 2.61748590e-02	-7.03353080e-03	 1.11227952e-02	 1.71493482e-02	 1.47901122e-02	 1.47703735e-02	 4.84840670e-03	 2.63442861e-02	-1.68415905e-03	-2.79299896e-02	-7.47477008e-03	-9.50446422e-03	 1.18709846e-03	 1.21812784e-02	-1.42084924e-03	-9.97448504e-03	 1.75952798e-03	 6.94683146e-03	-3.63141438e-03	-5.78806803e-03	-5.78358170e-03
006	-04	-7.36949228e-03	 5.98128090e-03	 3.12568501e-03	 1.79093537e-03	 1.07865059e-02	 7.36996634e-03	-5.86487480e-03	-8.58744359e-04	-6.38843203e-03	-1.58550550e-03	 6.37002001e-03	-4.86481679e-03	-9.79263929e-03	-7.11923600e-03	 1.09727980e-02	 3.66872906e-03	 5.58978500e-03	-1.61078640e-02	-1.94740783e-02	 2.78344761e-02	 1.59775154e-02	 0.00000000e+00	 2.39825172e-03	 3.96049479e-02	-3.16976590e-03	-2.11174581e-02	 2.81134777e-02	 3.19217388e-03	 2.43921564e-02	-1.35637454e-02	 6.37002001e-03	 4.86481679e-03	-3.91520206e-03	-3.48478549e-03	-2.15765169e-03	-8.26529322e-03	 7.54870028e-03	-3.06380312e-02	-5.71783596e-03	 1.71679618e-02	-7.36949228e-03	-5.98128090e-03	 2.44065761e-03	-4.71913520e-03	 7.24778032e-03	 1.09299141e-02	-2.65805517e-03	-8.67186814e-03	-7.85138662e-03	 8.29917982e-03
006	+05	 9.60686961e-03	-1.53224490e-03	-1.23065137e-02	-1.04160018e-02	 5.53624684e-03	-6.19436474e-03	-3.33520817e-03	-4.56573540e-03	-1.28914126e-02	 1.04326565e-02	 7.36556591e-03	 1.43661648e-03	-6.62671796e-03	 6.25398082e-03	 5.91195499e-03	-9.08631686e-03	-9.31018055e-03	 1.37773124e-02	 8.42509012e-03	 2.19373783e-02	-6.75692179e-03	 0.00000000e+00	 4.92452610e-02	 3.03172378e-02	 4.41203216e-02	 4.47052968e-02	-1.95747637e-02	 1.10557026e-02	 2.87379396e-02	-1.15148734e-02	 7.36556591e-03	-1.43661648e-03	 7.83445278e-03	-1.19113512e-04	 1.36955402e-02	 1.26941238e-02	-2.89983539e-03	 2.21361928e-03	 1.37749388e-02	 6.87477244e-03	 9.60686961e-03	 1.53224490e-03	 6.52066163e-03	 1.39229566e-03	 1.41935899e-02	-4.12863324e-03	-3.92223494e-03	 5.00912498e-04	-6.39506355e-03	 6.58317832e-03
006	-05	-1.34478050e-03	-3.42950126e-03	-1.05684013e-02	 1.28740210e-02	-3.51331461e-03	-3.86288636e-03	-1.03379496e-02	 3.79576714e-03	 9.37253619e-03	 1.18160870e-02	-9.15394348e-03	 3.01885007e-03	 1.70208181e-02	 1.11733003e-02	 1.58067071e-02	 7.21111742e-03	 2.11786932e-02	 1.11771151e-02	 1.61984985e-02	-1.18500868e-02	-5.80340016e-03	 0.00000000e+00	 1.78721489e-02	-4.56150060e-02	 4.53459252e-02	 3.71251366e-03	 1.80937954e-02	 6.33692189e-03	-9.00965340e-03	 2.58324783e-03	-9.15394348e-03	-3.01885007e-03	 8.07135611e-04	 1.70928909e-03	 2.01252999e-02	-1.51885492e-02	 1.39135286e-02	 2.43522073e-03	-1.06668039e-03	-1.77460927e-02	-1.34478050e-03	 3.42950126e-03	 4.26069449e-03	 3.68433982e-03	-1.50988283e-03	-7.51667322e-03	-3.76675608e-03	 1.23293629e-03	-2.78279741e-03	 3.58288064e-03
006	+06	 9.17769240e-04	 1.09241258e-03	-3.55475121e-04	-2.70396940e-04	 2.22656381e-03	 5.79196415e-03	-7.02605377e-03	-2.13521237e-03	 2.39338670e-03	-8.35136929e-03	-5.57656368e-03	-4.30216847e-03	 7.68210122e-03	 1.69015113e-03	 1.56949571e-04	 3.70070827e-03	-2.76911814e-03	-3.32853469e-03	 2.86207006e-05	 1.80653164e-03	-2.99431252e-02	 0.00000000e+00	 1.72143629e-02	-1.90730217e-02	-4.38670338e-02	-1.96734555e-02	 4.45263898e-02	-2.76626629e-03	-1.03098762e-02	 2.15518257e-02	-5.57656368e-03	 4.30216847e-03	 1.49823325e-04	-2.78379158e-03	 9.84306142e-04	-1.65849188e-03	 3.26388710e-03	-1.75644459e-03	-4.45306739e-03	 6.00392160e-03	 9.17769240e-04	-1.09241258e-03	-3.47221370e-03	-7.26755513e-04	 2.70862474e-03	 6.17109885e-03	-9.07975729e-03	-3.25278725e-03	 9.91727059e-04	-5.74591248e-03
006	-06	 4.53116489e-04	-2.54782727e-04	-4.41982377e-04	 2.22443116e-03	 6.42893536e-03	-3.30890750e-03	-2.50513273e-03	 6.01615533e-03	-7.14873256e-03	-1.52547362e-03	 2.72831380e-03	 3.64053294e-04	-1.25117963e-03	 6.87777985e-04	-7.29141992e-04	 1.23628570e-04	-4.32775734e-03	 9.28671956e-04	 2.72689634e-03	 1.22761602e-03	-3.15250708e-03	 0.00000000e+00	-1.81768293e-02	-1.78564609e-03	-1.80591705e-02	 3.42134726e-02	-1.44866929e-03	-4.40366478e-02	 2.01306472e-02	 1.14970985e-02	 2.72831380e-03	-3.64053294e-04	-4.53007612e-03	 1.77870373e-03	-1.71930087e-04	-2.62381170e-03	-3.61837461e-03	-1.51389897e-03	 6.68509895e-03	 4.84073509e-03	 4.53116489e-04	 2.54782727e-04	-1.87523371e-03	 2.80683313e-03	 4.85971567e-03	-4.65631626e-03	-1.39537725e-03	 7.04369377e-03	-5.31950926e-03	-4.98560643e-04
007	+00	-6.84426577e-03	-3.47173405e-03	-4.60128384e-03	 7.25716266e-03	 3.22067090e-03	-1.32254284e-03	 2.37253956e-03	-7.51226594e-03	 6.27608576e-04	-1.25894246e-03	 2.21361814e-03	-4.69425574e-03	-1.80886727e-02	 1.93579288e-02	 2.23732077e-03	 1.80254317e-03	-5.22491835e-03	-9.31545068e-03	 8.25182550e-03	 3.20475811e-03	 5.32089722e-02	 0.00000000e+00	 4.46863741e-02	-3.82773848e-02	 3.62715474e-02	 4.12318115e-02	-4.25119325e-04	 2.50461994e-03	-7.42195249e-03	-8.35421995e-04	 2.21361814e-03	 4.69425574e-03	-2.34874981e-02	 1.44997022e-02	 9.54718635e-03	 1.21551514e-02	-6.57251932e-03	-4.24377324e-03	 6.09406084e-03	 2.59989458e-03	-6.84426577e-03	 3.47173405e-03	-8.36185982e-03	 1.67220187e-02	-4.77985965e-03	-7.83170927e-03	-4.94201649e-03	-4.40277591e-03	 4.69284322e-03	-3.06886267e-03
007	+01	-1.04776239e-03	 4.44323402e-03	 1.58953153e-02	 1.50619097e-03	-8.12077738e-03	 9.65882253e-03	-2.25285830e-03	-1.14493073e-04	 3.05268794e-03	 2.16549442e-03	-7.24515001e-03	-5.38331683e-03	 7.07772129e-03	-4.87628675e-02	-3.88959348e-03	 1.20260008e-02	-6.45183783e-04	-4.24086871e-03	-6.55006826e-04	-8.81199151e-03	-4.84012961e-03	 0.00000000e+00	-1.60191584e-02	-1.65271685e-02	 6.06536393e-02	-9.00179769e-03	-1.76192169e-02	 2.82248414e-02	-1.60036436e-03	-3.25763678e-03	-7.24515001e-03	 5.38331683e-03	-6.48343991e-03	-5.48770403e-02	 1.21662378e-02	 1.07449249e-02	 2.12128342e-03	-6.56588151e-03	-3.83247644e-03	-1.77893919e-03	-1.04776239e-03	-4.44323402e-03	 1.48157690e-02	-2.18714453e-03	 2.81944080e-03	-2.22367081e-03	-3.63576507e-03	-1.77932598e-03	 1.12004784e-04	 4.90575682e-03
007	-01	 7.72437838e-03	-2.66428977e-04	 1.77799419e-03	 2.61505759e-03	 1.95993201e-03	 5.06502554e-03	-4.03184293e-03	-4.71840698e-03	 1.53231690e-03	 2.44547174e-03	-5.87009096e-03	-6.10157458e-03	-2.35844618e-02	 1.80770867e-02	 1.39129818e-02	 9.40248868e-03	 1.72647629e-04	-2.97934831e-03	-1.79776140e-03	-3.04431173e-03	-3.91689431e-02	 0.00000000e+00	-1.19706173e-02	-9.77644092e-03	 1.51085862e-02	-2.81462671e-02	-3.01628217e-03	-1.09456609e-03	-1.02969137e-02	-3.61523261e-03	-5.87009096e-03	 6.10157458e-03	-2.46618387e-02	 1.82123613e-02	 1.64283503e-02	-8.11769454e-03	-9.77470601e-04	-2.54047404e-03	 1.58849960e-04	-2.65279740e-03	 7.72437838e-03	 2.66428977e-04	 1.16041713e-02	-2.56654703e-03	-1.23514320e-02	-1.74790925e-03	 4.01322900e-03	-2.60848827e-03	 2.78070328e-03	 1.72204154e-03
007	+02	-2.54223121e-03	-5.46065795e-03	 4.80827449e-03	 1.27767494e-02	 1.00550273e-03	-9.52444425e-03	-5.59158185e-03	-2.11662641e-03	 2.65431026e-03	-7.98740579e-04	 9.10705517e-03	 3.98638417e-03	 1.33352457e-02	-9.31560310e-03	 1.56582003e-02	 3.69352729e-03	 3.71562190e-03	-1.59381426e-02	-1.61443342e-03	 3.10088795e-03	-2.59578183e-02	 0.00000000e+00	-2.79284748e-02	-3.86044753e-02	-2.12062663e-02	 3.08012304e-02	 1.05390471e-02	 1.85870671e-02	-6.47868870e-03	 9.56260363e-03	 9.10705517e-03	-3.98638417e-03	 2.60310370e-02	-1.19708679e-02	 2.48422436e-02	 1.31245016e-02	 1.41882567e-02	-1.97048924e-02	-6.64528386e-03	 2.44526630e-03	-2.54223121e-03	 5.46065795e-03	 1.64610914e-03	 5.94112783e-03	 6.27210736e-03	-2.68432928e-02	-5.47001596e-04	-6.37728496e-03	 1.48302788e-03	 4.88196795e-03
007	-02	-4.99857204e-03	-4.12771985e-04	-5.92886785e-03	-2.60052772e-03	-7.19255501e-03	 1.02824593e-03	-7.73266582e-03	 5.96890341e-04	-3.65386557e-03	-1.95867530e-03	-1.50726704e-02	 3.95913794e-03	-2.23441763e-02	 6.62056114e-03	-6.34980188e-03	-9.02877874e-03	-2.27762819e-02	-1.07488632e-02	 1.38801784e-03	-1.17860241e-04	 3.72764522e-02	 0.00000000e+00	-3.36464681e-02	 2.20346937e-02	 2.93675970e-02	 3.38378978e-02	 1.23590669e-02	 4.59628255e-04	 1.16915308e-02	 1.15996454e-02	-1.50726704e-02	-3.95913794e-03	-5.41977268e-04	-5.76573594e-03	 9.06968802e-03	-2.00438406e-02	-2.31956142e-02	-1.93813747e-02	 4.99882130e-04	 6.02574061e-03	-4.99857204e-03	 4.12771985e-04	-6.11912060e-03	-4.90161475e-03	-2.01107595e-02	-7.79619322e-03	-1.50851944e-02	-1.85099375e-03	 2.61526626e-03	-1.47095395e-03
007	+03	 3.16501303e-03	 4.65330518e-03	-3.79368132e-03	-7.56067953e-03	-1.07758907e-02	-6.37791824e-03	-7.13994931e-03	-2.02287862e-03	 6.88777764e-03	 3.76784873e-03	-5.17072254e-03	-2.44385221e-03	-4.35964714e-03	 3.93941596e-03	 1.52917928e-02	-6.37884363e-03	-1.50552242e-02	-2.71144361e-02	 6.08919135e-03	-5.54579415e-03	-2.76186198e-02	 0.00000000e+00	 4.04142135e-02	 2.32670182e-02	 2.38430243e-02	 4.39605034e-03	 2.63631168e-02	 3.16624383e-02	-2.33325087e-02	-1.53135644e-02	-5.17072254e-03	 2.44385221e-03	-2.28858579e-03	 5.32277555e-03	 2.49857219e-02	-1.19956185e-02	 4.49386811e-04	-2.96863280e-02	-9.43528230e-04	 3.37476919e-03	 3.16501303e-03	-4.65330518e-03	-6.15888845e-03	-5.02543839e-03	-1.02471554e-03	 3.16992860e-03	-4.18123689e-03	 7.40117354e-04	 3.37182674e-03	 3.23005989e-03
